data_hora,valor
2022-02-16 08:22:00,-38.9519
2022-02-16 08:23:00,-38.4702
2022-02-16 08:24:00,-39.3067
2022-02-16 08:25:00,-39.0687
2022-02-16 08:26:00,-39.4646
2022-02-16 08:27:00,-38.1386
2022-02-16 08:28:00,-38.0084
2022-02-16 08:29:00,-39.5229
2022-02-16 08:30:00,-38.8816
2022-02-16 08:31:00,-39.0518
2022-02-16 08:32:00,-39.1593
2022-02-16 08:33:00,-38.0275
2022-02-16 08:34:00,-39.1556
2022-02-16 08:35:00,-38.2508
2022-02-16 08:36:00,-38.2215
2022-02-16 08:37:00,-39.0661
2022-02-16 08:38:00,-38.5514
2022-02-16 08:39:00,-39.2407
2022-02-16 08:40:00,-38.485
2022-02-16 08:41:00,-39.0672
2022-02-16 08:42:00,-39.8669
2022-02-16 08:43:00,-38.2134
2022-02-16 08:44:00,-39.4668
2022-02-16 08:45:00,-38.2855
2022-02-16 08:46:00,-39.9969
2022-02-16 08:47:00,-38.9268
2022-02-16 08:48:00,-39.6771
2022-02-16 08:49:00,-38.6754
2022-02-16 08:50:00,-38.3299
2022-02-16 08:51:00,-38.1158
2022-02-16 08:52:00,-38.159
2022-02-16 08:53:00,-38.521
2022-02-16 08:54:00,-39.0969
2022-02-16 08:55:00,-39.8736
2022-02-16 08:56:00,-39.8526
2022-02-16 08:57:00,-39.7788
2022-02-16 08:58:00,-39.8189
2022-02-16 08:59:00,-38.2161
2022-02-16 09:00:00,-38.5338
2022-02-16 09:01:00,-38.0381
2022-02-16 09:02:00,-39.623
2022-02-16 09:03:00,-38.9141
2022-02-16 09:04:00,-39.0416
2022-02-16 09:05:00,-38.6939
2022-02-16 09:06:00,-38.8891
2022-02-16 09:07:00,-39.1608
2022-02-16 09:08:00,-38.4394
2022-02-16 09:09:00,-39.8551
2022-02-16 09:10:00,-39.0347
2022-02-16 09:11:00,-39.4
2022-02-16 09:12:00,-38.2401
2022-02-16 09:13:00,-39.2541
2022-02-16 09:14:00,-38.3052
2022-02-16 09:15:00,-38.1972
2022-02-16 09:16:00,-39.9407
2022-02-16 09:17:00,-38.2385
2022-02-16 09:18:00,-38.6598
2022-02-16 09:19:00,-38.2474
2022-02-16 09:20:00,-38.8936
2022-02-16 09:21:00,-39.8471
2022-02-16 09:22:00,-39.5152
2022-02-16 09:23:00,-38.9306
2022-02-16 09:24:00,-38.9604
2022-02-16 09:25:00,-39.1406
2022-02-16 09:26:00,-39.6048
2022-02-16 09:27:00,-39.7633
2022-02-16 09:28:00,-38.0441
2022-02-16 09:29:00,-39.2009
2022-02-16 09:30:00,-38.2155
2022-02-16 09:31:00,-38.1221
2022-02-16 09:32:00,-38.1923
2022-02-16 09:33:00,-38.0887
2022-02-16 09:34:00,-38.1622
2022-02-16 09:35:00,-38.7033
2022-02-16 09:36:00,-38.2389
2022-02-16 09:37:00,-39.9928
2022-02-16 09:38:00,-38.3498
2022-02-16 09:39:00,-38.8536
2022-02-16 09:40:00,-38.1638
2022-02-16 09:41:00,-39.3051
2022-02-16 09:42:00,-38.2094
2022-02-16 09:43:00,-39.3158
2022-02-16 09:44:00,-38.9216
2022-02-16 09:45:00,-39.5407
2022-02-16 09:46:00,-38.3394
2022-02-16 09:47:00,-39.3259
2022-02-16 09:48:00,-39.1075
2022-02-16 09:49:00,-38.8595
2022-02-16 09:50:00,-39.8777
2022-02-16 09:51:00,-39.9315
2022-02-16 09:52:00,-38.8647
2022-02-16 09:53:00,-39.9876
2022-02-16 09:54:00,-39.2855
2022-02-16 09:55:00,-38.3788
2022-02-16 09:56:00,-39.7152
2022-02-16 09:57:00,-38.1408
2022-02-16 09:58:00,-39.1186
2022-02-16 09:59:00,-38.0283
2022-02-16 10:00:00,-39.6856
2022-02-16 10:01:00,-39.6912
2022-02-16 10:02:00,-38.433
2022-02-16 10:03:00,-39.9756
2022-02-16 10:04:00,-38.1694
2022-02-16 10:05:00,-39.3589
2022-02-16 10:06:00,-38.6311
2022-02-16 10:07:00,-39.3054
2022-02-16 10:08:00,-39.0974
2022-02-16 10:09:00,-38.5557
2022-02-16 10:10:00,-38.1584
2022-02-16 10:11:00,-39.8782
2022-02-16 10:12:00,-38.2346
2022-02-16 10:13:00,-38.6517
2022-02-16 10:14:00,-39.1388
2022-02-16 10:15:00,-38.0348
2022-02-16 10:16:00,-38.3909
2022-02-16 10:17:00,-39.3533
2022-02-16 10:18:00,-39.7085
2022-02-16 10:19:00,-38.0479
2022-02-16 10:20:00,-38.0587
2022-02-16 10:21:00,-39.4865
2022-02-16 10:22:00,-38.0934
2022-02-16 10:23:00,-38.6932
2022-02-16 10:24:00,-39.5537
2022-02-16 10:25:00,-39.3295
2022-02-16 10:26:00,-39.6242
2022-02-16 10:27:00,-39.8313
2022-02-16 10:28:00,-39.3547
2022-02-16 10:29:00,-39.5772
2022-02-16 10:30:00,-39.993
2022-02-16 10:31:00,-39.8146
2022-02-16 10:32:00,-39.7067
2022-02-16 10:33:00,-38.8903
2022-02-16 10:34:00,-39.8556
2022-02-16 10:35:00,-39.1675
2022-02-16 10:36:00,-38.4128
2022-02-16 10:37:00,-39.9425
2022-02-16 10:38:00,-38.6897
2022-02-16 10:39:00,-39.4878
2022-02-16 10:40:00,-39.4718
2022-02-16 10:41:00,-39.763
2022-02-16 10:42:00,-39.819
2022-02-16 10:43:00,-38.3186
2022-02-16 10:44:00,-38.5176
2022-02-16 10:45:00,-39.9612
2022-02-16 10:46:00,-38.9141
2022-02-16 10:47:00,-39.1349
2022-02-16 10:48:00,-39.999
2022-02-16 10:49:00,-39.8044
2022-02-16 10:50:00,-39.6717
2022-02-16 10:51:00,-38.2102
2022-02-16 10:52:00,-38.0285
2022-02-16 10:53:00,-39.237
2022-02-16 10:54:00,-38.105
2022-02-16 10:55:00,-39.4932
2022-02-16 10:56:00,-39.513
2022-02-16 10:57:00,-38.3029
2022-02-16 10:58:00,-38.7782
2022-02-16 10:59:00,-38.6287
2022-02-16 11:00:00,-38.6906
2022-02-16 11:01:00,-38.938
2022-02-16 11:02:00,-38.5647
2022-02-16 11:03:00,-39.7167
2022-02-16 11:04:00,-39.837
2022-02-16 11:05:00,-39.6354
2022-02-16 11:06:00,-38.8364
2022-02-16 11:07:00,-38.2549
2022-02-16 11:08:00,-39.8395
2022-02-16 11:09:00,-38.0899
2022-02-16 11:10:00,-38.8918
2022-02-16 11:11:00,-38.8227
2022-02-16 11:12:00,-39.1349
2022-02-16 11:13:00,-38.4392
2022-02-16 11:14:00,-39.0897
2022-02-16 11:15:00,-39.6107
2022-02-16 11:16:00,-38.1531
2022-02-16 11:17:00,-39.1341
2022-02-16 11:18:00,-39.3254
2022-02-16 11:19:00,-39.7414
2022-02-16 11:20:00,-39.618
2022-02-16 11:21:00,-38.2525
2022-02-16 11:22:00,-39.1565
2022-02-16 11:23:00,-39.7179
2022-02-16 11:24:00,-39.9016
2022-02-16 11:25:00,-39.4968
2022-02-16 11:26:00,-38.5993
2022-02-16 11:27:00,-39.9576
2022-02-16 11:28:00,-38.8044
2022-02-16 11:29:00,-39.0529
2022-02-16 11:30:00,-39.8853
2022-02-16 11:31:00,-39.0123
2022-02-16 11:32:00,-39.5757
2022-02-16 11:33:00,-39.3277
2022-02-16 11:34:00,-39.9006
2022-02-16 11:35:00,-38.6077
2022-02-16 11:36:00,-38.6312
2022-02-16 11:37:00,-39.8094
2022-02-16 11:38:00,-38.9821
2022-02-16 11:39:00,-39.4171
2022-02-16 11:40:00,-38.0125
2022-02-16 11:41:00,-38.5387
2022-02-16 11:42:00,-39.5165
2022-02-16 11:43:00,-39.6895
2022-02-16 11:44:00,-38.6917
2022-02-16 11:45:00,-39.6573
2022-02-16 11:46:00,-39.9654
2022-02-16 11:47:00,-38.3494
2022-02-16 11:48:00,-38.3943
2022-02-16 11:49:00,-38.7403
2022-02-16 11:50:00,-38.2709
2022-02-16 11:51:00,-38.7942
2022-02-16 11:52:00,-38.7033
2022-02-16 11:53:00,-39.8545
2022-02-16 11:54:00,-38.5721
2022-02-16 11:55:00,-39.7807
2022-02-16 11:56:00,-38.6825
2022-02-16 11:57:00,-38.4947
2022-02-16 11:58:00,-39.7913
2022-02-16 11:59:00,-39.6865
2022-02-16 12:00:00,-39.0258
2022-02-16 12:01:00,-38.4933
2022-02-16 12:02:00,-38.8336
2022-02-16 12:03:00,-38.9937
2022-02-16 12:04:00,-39.0257
2022-02-16 12:05:00,-39.9925
2022-02-16 12:06:00,-39.0412
2022-02-16 12:07:00,-39.649
2022-02-16 12:08:00,-38.4788
2022-02-16 12:09:00,-39.8711
2022-02-16 12:10:00,-39.1499
2022-02-16 12:11:00,-39.6517
2022-02-16 12:12:00,-38.5728
2022-02-16 12:13:00,-39.845
2022-02-16 12:14:00,-38.4281
2022-02-16 12:15:00,-38.3556
2022-02-16 12:16:00,-39.5423
2022-02-16 12:17:00,-38.6401
2022-02-16 12:18:00,-38.9276
2022-02-16 12:19:00,-38.9802
2022-02-16 12:20:00,-39.0325
2022-02-16 12:21:00,-39.1124
2022-02-16 12:22:00,-38.6715
2022-02-16 12:23:00,-39.8352
2022-02-16 12:24:00,-39.7346
2022-02-16 12:25:00,-38.0572
2022-02-16 12:26:00,-39.8507
2022-02-16 12:27:00,-38.6557
2022-02-16 12:28:00,-38.6241
2022-02-16 12:29:00,-39.6815
2022-02-16 12:30:00,-39.1062
2022-02-16 12:31:00,-38.6028
2022-02-16 12:32:00,-38.5984
2022-02-16 12:33:00,-39.4729
2022-02-16 12:34:00,-38.3175
2022-02-16 12:35:00,-38.9217
2022-02-16 12:36:00,-38.8604
2022-02-16 12:37:00,-38.4234
2022-02-16 12:38:00,-39.9565
2022-02-16 12:39:00,-39.0697
2022-02-16 12:40:00,-38.4832
2022-02-16 12:41:00,-39.1154
2022-02-16 12:42:00,-39.9802
2022-02-16 12:43:00,-38.5266
2022-02-16 12:44:00,-38.2805
2022-02-16 12:45:00,-38.5485
2022-02-16 12:46:00,-38.6545
2022-02-16 12:47:00,-39.0382
2022-02-16 12:48:00,-39.761
2022-02-16 12:49:00,-39.2769
2022-02-16 12:50:00,-39.8807
2022-02-16 12:51:00,-38.7066
2022-02-16 12:52:00,-38.2507
2022-02-16 12:53:00,-39.1414
2022-02-16 12:54:00,-38.4577
2022-02-16 12:55:00,-39.5759
2022-02-16 12:56:00,-39.2066
2022-02-16 12:57:00,-38.785
2022-02-16 12:58:00,-39.691
2022-02-16 12:59:00,-38.461
2022-02-16 13:00:00,-38.7077
2022-02-16 13:01:00,-38.6995
2022-02-16 13:02:00,-39.2514
2022-02-16 13:03:00,-38.4037
2022-02-16 13:04:00,-39.1875
2022-02-16 13:05:00,-39.3083
2022-02-16 13:06:00,-39.002
2022-02-16 13:07:00,-39.7017
2022-02-16 13:08:00,-38.4029
2022-02-16 13:09:00,-39.7675
2022-02-16 13:10:00,-38.6938
2022-02-16 13:11:00,-39.1936
2022-02-16 13:12:00,-39.0553
2022-02-16 13:13:00,-39.5749
2022-02-16 13:14:00,-39.253
2022-02-16 13:15:00,-39.3457
2022-02-16 13:16:00,-39.3713
2022-02-16 13:17:00,-39.0377
2022-02-16 13:18:00,-39.8754
2022-02-16 13:19:00,-38.7735
2022-02-16 13:20:00,-39.9621
2022-02-16 13:21:00,-38.9477
2022-02-16 13:22:00,-39.4188
2022-02-16 13:23:00,-39.3949
2022-02-16 13:24:00,-38.7268
2022-02-16 13:25:00,-39.684
2022-02-16 13:26:00,-39.9344
2022-02-16 13:27:00,-39.0171
2022-02-16 13:28:00,-39.4657
2022-02-16 13:29:00,-39.1844
2022-02-16 13:30:00,-39.9801
2022-02-16 13:31:00,-39.489
2022-02-16 13:32:00,-39.0832
2022-02-16 13:33:00,-38.0105
2022-02-16 13:34:00,-39.797
2022-02-16 13:35:00,-38.3299
2022-02-16 13:36:00,-38.0109
2022-02-16 13:37:00,-39.8645
2022-02-16 13:38:00,-39.3043
2022-02-16 13:39:00,-39.3882
2022-02-16 13:40:00,-39.1919
2022-02-16 13:41:00,-38.5016
2022-02-16 13:42:00,-38.2233
2022-02-16 13:43:00,-38.5485
2022-02-16 13:44:00,-38.8125
2022-02-16 13:45:00,-39.5486
2022-02-16 13:46:00,-38.1309
2022-02-16 13:47:00,-39.2383
2022-02-16 13:48:00,-39.8017
2022-02-16 13:49:00,-39.9521
2022-02-16 13:50:00,-39.5752
2022-02-16 13:51:00,-39.5521
2022-02-16 13:52:00,-38.085
2022-02-16 13:53:00,-39.9991
2022-02-16 13:54:00,-39.6859
2022-02-16 13:55:00,-38.7333
2022-02-16 13:56:00,-39.5327
2022-02-16 13:57:00,-38.9242
2022-02-16 13:58:00,-39.1745
2022-02-16 13:59:00,-38.6588
2022-02-16 14:00:00,-38.2173
2022-02-16 14:01:00,-39.0331
2022-02-16 14:02:00,-38.7416
2022-02-16 14:03:00,-39.6445
2022-02-16 14:04:00,-39.3279
2022-02-16 14:05:00,-39.3521
2022-02-16 14:06:00,-39.1904
2022-02-16 14:07:00,-39.0318
2022-02-16 14:08:00,-39.721
2022-02-16 14:09:00,-38.5192
2022-02-16 14:10:00,-38.1685
2022-02-16 14:11:00,-38.2557
2022-02-16 14:12:00,-38.9443
2022-02-16 14:13:00,-39.5829
2022-02-16 14:14:00,-38.2924
2022-02-16 14:15:00,-38.2532
2022-02-16 14:16:00,-38.457
2022-02-16 14:17:00,-39.5201
2022-02-16 14:18:00,-39.7085
2022-02-16 14:19:00,-39.2327
2022-02-16 14:20:00,-39.4464
2022-02-16 14:21:00,-39.1626
2022-02-16 14:22:00,-38.52
2022-02-16 14:23:00,-39.86
2022-02-16 14:24:00,-39.9248
2022-02-16 14:25:00,-38.781
2022-02-16 14:26:00,-39.1812
2022-02-16 14:27:00,-39.7045
2022-02-16 14:28:00,-38.4538
2022-02-16 14:29:00,-39.7333
2022-02-16 14:30:00,-39.3239
2022-02-16 14:31:00,-38.9728
2022-02-16 14:32:00,-38.0533
2022-02-16 14:33:00,-39.5444
2022-02-16 14:34:00,-38.9351
2022-02-16 14:35:00,-38.5713
2022-02-16 14:36:00,-38.3549
2022-02-16 14:37:00,-39.3999
2022-02-16 14:38:00,-38.3543
2022-02-16 14:39:00,-39.0719
2022-02-16 14:40:00,-38.0416
2022-02-16 14:41:00,-39.1034
2022-02-16 14:42:00,-38.4477
2022-02-16 14:43:00,-39.1388
2022-02-16 14:44:00,-39.2289
2022-02-16 14:45:00,-38.8606
2022-02-16 14:46:00,-38.1518
2022-02-16 14:47:00,-39.1875
2022-02-16 14:48:00,-38.8942
2022-02-16 14:49:00,-38.8727
2022-02-16 14:50:00,-39.1916
2022-02-16 14:51:00,-38.0634
2022-02-16 14:52:00,-38.3041
2022-02-16 14:53:00,-38.232
2022-02-16 14:54:00,-39.8602
2022-02-16 14:55:00,-38.8586
2022-02-16 14:56:00,-39.1254
2022-02-16 14:57:00,-38.2051
2022-02-16 14:58:00,-38.2156
2022-02-16 14:59:00,-38.2844
2022-02-16 15:00:00,-39.1855
2022-02-16 15:01:00,-39.535
2022-02-16 15:02:00,-38.801
2022-02-16 15:03:00,-39.7749
2022-02-16 15:04:00,-39.2108
2022-02-16 15:05:00,-38.8851
2022-02-16 15:06:00,-38.6112
2022-02-16 15:07:00,-39.8362
2022-02-16 15:08:00,-38.5455
2022-02-16 15:09:00,-39.0304
2022-02-16 15:10:00,-39.4594
2022-02-16 15:11:00,-39.0167
2022-02-16 15:12:00,-38.159
2022-02-16 15:13:00,-39.9625
2022-02-16 15:14:00,-38.4418
2022-02-16 15:15:00,-38.9745
2022-02-16 15:16:00,-39.7268
2022-02-16 15:17:00,-39.0718
2022-02-16 15:18:00,-39.6017
2022-02-16 15:19:00,-39.5747
2022-02-16 15:20:00,-39.6534
2022-02-16 15:21:00,-39.0189
2022-02-16 15:22:00,-39.9393
2022-02-16 15:23:00,-39.9821
2022-02-16 15:24:00,-38.4653
2022-02-16 15:25:00,-38.3329
2022-02-16 15:26:00,-39.4992
2022-02-16 15:27:00,-39.5373
2022-02-16 15:28:00,-39.7344
2022-02-16 15:29:00,-38.3104
2022-02-16 15:30:00,-38.0282
2022-02-16 15:31:00,-38.846
2022-02-16 15:32:00,-38.3979
2022-02-16 15:33:00,-39.0388
2022-02-16 15:34:00,-39.3506
2022-02-16 15:35:00,-39.8661
2022-02-16 15:36:00,-39.9727
2022-02-16 15:37:00,-38.8189
2022-02-16 15:38:00,-38.3888
2022-02-16 15:39:00,-39.3458
2022-02-16 15:40:00,-38.927
2022-02-16 15:41:00,-38.1042
2022-02-16 15:42:00,-38.3703
2022-02-16 15:43:00,-38.1708
2022-02-16 15:44:00,-39.4695
2022-02-16 15:45:00,-38.3236
2022-02-16 15:46:00,-38.7609
2022-02-16 15:47:00,-39.487
2022-02-16 15:48:00,-38.3673
2022-02-16 15:49:00,-38.3298
2022-02-16 15:50:00,-39.6502
2022-02-16 15:51:00,-38.5328
2022-02-16 15:52:00,-39.478
2022-02-16 15:53:00,-39.5458
2022-02-16 15:54:00,-39.1785
2022-02-16 15:55:00,-38.3649
2022-02-16 15:56:00,-38.0466
2022-02-16 15:57:00,-38.5553
2022-02-16 15:58:00,-39.625
2022-02-16 15:59:00,-38.8308
2022-02-16 16:00:00,-39.3261
2022-02-16 16:01:00,-39.7932
2022-02-16 16:02:00,-38.3274
2022-02-16 16:03:00,-38.2001
2022-02-16 16:04:00,-38.6345
2022-02-16 16:05:00,-38.9716
2022-02-16 16:06:00,-39.5808
2022-02-16 16:07:00,-38.6509
2022-02-16 16:08:00,-39.9855
2022-02-16 16:09:00,-38.6944
2022-02-16 16:10:00,-39.0928
2022-02-16 16:11:00,-39.588
2022-02-16 16:12:00,-38.9243
2022-02-16 16:13:00,-38.0079
2022-02-16 16:14:00,-39.3093
2022-02-16 16:15:00,-38.3026
2022-02-16 16:16:00,-39.5586
2022-02-16 16:17:00,-39.0098
2022-02-16 16:18:00,-38.0517
2022-02-16 16:19:00,-39.387
2022-02-16 16:20:00,-38.313
2022-02-16 16:21:00,-38.5132
2022-02-16 16:22:00,-39.3945
2022-02-16 16:23:00,-38.5617
2022-02-16 16:24:00,-38.8256
2022-02-16 16:25:00,-38.9263
2022-02-16 16:26:00,-38.569
2022-02-16 16:27:00,-38.637
2022-02-16 16:28:00,-38.9339
2022-02-16 16:29:00,-38.5073
2022-02-16 16:30:00,-39.5931
2022-02-16 16:31:00,-38.6843
2022-02-16 16:32:00,-38.8935
2022-02-16 16:33:00,-38.3291
2022-02-16 16:34:00,-38.6466
2022-02-16 16:35:00,-39.0769
2022-02-16 16:36:00,-39.4401
2022-02-16 16:37:00,-39.5962
2022-02-16 16:38:00,-39.2556
2022-02-16 16:39:00,-39.7453
2022-02-16 16:40:00,-38.7543
2022-02-16 16:41:00,-39.1328
2022-02-16 16:42:00,-39.7432
2022-02-16 16:43:00,-39.8298
2022-02-16 16:44:00,-39.4199
2022-02-16 16:45:00,-39.8428
2022-02-16 16:46:00,-39.0739
2022-02-16 16:47:00,-39.1269
2022-02-16 16:48:00,-38.8657
2022-02-16 16:49:00,-39.8882
2022-02-16 16:50:00,-38.786
2022-02-16 16:51:00,-39.9016
2022-02-16 16:52:00,-39.7331
2022-02-16 16:53:00,-38.1177
2022-02-16 16:54:00,-38.7371
2022-02-16 16:55:00,-38.89
2022-02-16 16:56:00,-39.5753
2022-02-16 16:57:00,-39.5604
2022-02-16 16:58:00,-39.5937
2022-02-16 16:59:00,-39.4017
2022-02-16 17:00:00,-39.1413
2022-02-16 17:01:00,-39.1068
2022-02-16 17:02:00,-38.9235
2022-02-16 17:03:00,-38.3466
2022-02-16 17:04:00,-38.3751
2022-02-16 17:05:00,-39.7298
2022-02-16 17:06:00,-38.4298
2022-02-16 17:07:00,-39.8956
2022-02-16 17:08:00,-39.9129
2022-02-16 17:09:00,-39.0434
2022-02-16 17:10:00,-39.5933
2022-02-16 17:11:00,-39.5854
2022-02-16 17:12:00,-38.68
2022-02-16 17:13:00,-39.3685
2022-02-16 17:14:00,-39.6245
2022-02-16 17:15:00,-39.7209
2022-02-16 17:16:00,-39.8224
2022-02-16 17:17:00,-38.5517
2022-02-16 17:18:00,-39.5938
2022-02-16 17:19:00,-39.9319
2022-02-16 17:20:00,-39.3372
2022-02-16 17:21:00,-38.0693
2022-02-16 17:22:00,-39.6406
2022-02-16 17:23:00,-38.0286
2022-02-16 17:24:00,-38.1621
2022-02-16 17:25:00,-39.2038
2022-02-16 17:26:00,-38.4247
2022-02-16 17:27:00,-39.4647
2022-02-16 17:28:00,-39.5153
2022-02-16 17:29:00,-38.7195
2022-02-16 17:30:00,-38.8139
2022-02-16 17:31:00,-38.4076
2022-02-16 17:32:00,-38.1672
2022-02-16 17:33:00,-39.8249
2022-02-16 17:34:00,-39.5323
2022-02-16 17:35:00,-39.2317
2022-02-16 17:36:00,-38.7998
2022-02-16 17:37:00,-38.3318
2022-02-16 17:38:00,-39.9161
2022-02-16 17:39:00,-38.5177
2022-02-16 17:40:00,-39.7929
2022-02-16 17:41:00,-38.1584
2022-02-16 17:42:00,-38.3702
2022-02-16 17:43:00,-39.5246
2022-02-16 17:44:00,-38.5597
2022-02-16 17:45:00,-38.3951
2022-02-16 17:46:00,-38.6224
2022-02-16 17:47:00,-39.333
2022-02-16 17:48:00,-39.7174
2022-02-16 17:49:00,-38.8677
2022-02-16 17:50:00,-38.4918
2022-02-16 17:51:00,-39.7022
2022-02-16 17:52:00,-39.7818
2022-02-16 17:53:00,-39.8348
2022-02-16 17:54:00,-38.4163
2022-02-16 17:55:00,-39.8817
2022-02-16 17:56:00,-38.2977
2022-02-16 17:57:00,-39.7779
2022-02-16 17:58:00,-39.8314
2022-02-16 17:59:00,-39.7812
2022-02-16 18:00:00,-38.5498
2022-02-16 18:01:00,-38.4218
2022-02-16 18:02:00,-39.6799
2022-02-16 18:03:00,-38.3426
2022-02-16 18:04:00,-39.3961
2022-02-16 18:05:00,-39.5143
2022-02-16 18:06:00,-38.0034
2022-02-16 18:07:00,-38.4031
2022-02-16 18:08:00,-38.887
2022-02-16 18:09:00,-39.1993
2022-02-16 18:10:00,-39.6536
2022-02-16 18:11:00,-39.5915
2022-02-16 18:12:00,-39.2371
2022-02-16 18:13:00,-39.4991
2022-02-16 18:14:00,-38.3638
2022-02-16 18:15:00,-38.3071
2022-02-16 18:16:00,-39.0893
2022-02-16 18:17:00,-39.7791
2022-02-16 18:18:00,-39.6806
2022-02-16 18:19:00,-39.5352
2022-02-16 18:20:00,-39.5416
2022-02-16 18:21:00,-38.627
2022-02-16 18:22:00,-38.8662
2022-02-16 18:23:00,-38.3071
2022-02-16 18:24:00,-38.7734
2022-02-16 18:25:00,-38.5078
2022-02-16 18:26:00,-38.1385
2022-02-16 18:27:00,-39.8509
2022-02-16 18:28:00,-39.0058
2022-02-16 18:29:00,-38.9205
2022-02-16 18:30:00,-39.104
2022-02-16 18:31:00,-38.0381
2022-02-16 18:32:00,-38.4244
2022-02-16 18:33:00,-38.1672
2022-02-16 18:34:00,-39.4614
2022-02-16 18:35:00,-39.6558
2022-02-16 18:36:00,-38.8792
2022-02-16 18:37:00,-38.5915
2022-02-16 18:38:00,-38.2021
2022-02-16 18:39:00,-39.8207
2022-02-16 18:40:00,-38.5753
2022-02-16 18:41:00,-38.6739
2022-02-16 18:42:00,-38.9853
2022-02-16 18:43:00,-39.3292
2022-02-16 18:44:00,-39.2778
2022-02-16 18:45:00,-38.6129
2022-02-16 18:46:00,-38.009
2022-02-16 18:47:00,-38.605
2022-02-16 18:48:00,-38.8513
2022-02-16 18:49:00,-39.5698
2022-02-16 18:50:00,-39.5485
2022-02-16 18:51:00,-39.3103
2022-02-16 18:52:00,-38.3509
2022-02-16 18:53:00,-39.9183
2022-02-16 18:54:00,-39.453
2022-02-16 18:55:00,-38.7362
2022-02-16 18:56:00,-39.4672
2022-02-16 18:57:00,-38.427
2022-02-16 18:58:00,-39.3107
2022-02-16 18:59:00,-38.7499
2022-02-16 19:00:00,-39.9612
2022-02-16 19:01:00,-39.7992
2022-02-16 19:02:00,-39.0883
2022-02-16 19:03:00,-39.0675
2022-02-16 19:04:00,-38.5855
2022-02-16 19:05:00,-38.6028
2022-02-16 19:06:00,-38.4241
2022-02-16 19:07:00,-38.0141
2022-02-16 19:08:00,-38.0547
2022-02-16 19:09:00,-39.7226
2022-02-16 19:10:00,-38.6731
2022-02-16 19:11:00,-38.3227
2022-02-16 19:12:00,-39.8224
2022-02-16 19:13:00,-38.2032
2022-02-16 19:14:00,-39.0192
2022-02-16 19:15:00,-39.0879
2022-02-16 19:16:00,-38.3763
2022-02-16 19:17:00,-38.3869
2022-02-16 19:18:00,-38.8007
2022-02-16 19:19:00,-39.3928
2022-02-16 19:20:00,-39.5657
2022-02-16 19:21:00,-38.8873
2022-02-16 19:22:00,-38.1561
2022-02-16 19:23:00,-39.4203
2022-02-16 19:24:00,-39.2565
2022-02-16 19:25:00,-39.7259
2022-02-16 19:26:00,-39.6675
2022-02-16 19:27:00,-38.1412
2022-02-16 19:28:00,-38.4856
2022-02-16 19:29:00,-39.7052
2022-02-16 19:30:00,-38.6198
2022-02-16 19:31:00,-39.0807
2022-02-16 19:32:00,-39.4865
2022-02-16 19:33:00,-39.9379
2022-02-16 19:34:00,-38.0739
2022-02-16 19:35:00,-38.4725
2022-02-16 19:36:00,-38.6818
2022-02-16 19:37:00,-38.8105
2022-02-16 19:38:00,-38.308
2022-02-16 19:39:00,-38.1943
2022-02-16 19:40:00,-38.8928
2022-02-16 19:41:00,-39.3513
2022-02-16 19:42:00,-39.5173
2022-02-16 19:43:00,-39.782
2022-02-16 19:44:00,-39.3565
2022-02-16 19:45:00,-39.1156
2022-02-16 19:46:00,-38.8652
2022-02-16 19:47:00,-39.1604
2022-02-16 19:48:00,-38.0321
2022-02-16 19:49:00,-39.5722
2022-02-16 19:50:00,-38.8929
2022-02-16 19:51:00,-38.5905
2022-02-16 19:52:00,-38.3084
2022-02-16 19:53:00,-38.9697
2022-02-16 19:54:00,-38.963
2022-02-16 19:55:00,-39.1712
2022-02-16 19:56:00,-38.8752
2022-02-16 19:57:00,-38.6768
2022-02-16 19:58:00,-39.5858
2022-02-16 19:59:00,-39.4552
2022-02-16 20:00:00,-38.0197
2022-02-16 20:01:00,-38.5931
2022-02-16 20:02:00,-38.9466
2022-02-16 20:03:00,-39.591
2022-02-16 20:04:00,-38.775
2022-02-16 20:05:00,-38.925
2022-02-16 20:06:00,-39.4665
2022-02-16 20:07:00,-38.9165
2022-02-16 20:08:00,-38.3154
2022-02-16 20:09:00,-39.9324
2022-02-16 20:10:00,-38.1389
2022-02-16 20:11:00,-39.5461
2022-02-16 20:12:00,-38.4374
2022-02-16 20:13:00,-39.5965
2022-02-16 20:14:00,-38.8761
2022-02-16 20:15:00,-38.2705
2022-02-16 20:16:00,-39.8191
2022-02-16 20:17:00,-39.3447
2022-02-16 20:18:00,-39.2829
2022-02-16 20:19:00,-38.8764
2022-02-16 20:20:00,-38.4998
2022-02-16 20:21:00,-39.5417
2022-02-16 20:22:00,-39.7518
2022-02-16 20:23:00,-39.1326
2022-02-16 20:24:00,-38.2104
2022-02-16 20:25:00,-38.8205
2022-02-16 20:26:00,-38.5726
2022-02-16 20:27:00,-39.5684
2022-02-16 20:28:00,-38.7633
2022-02-16 20:29:00,-39.3894
2022-02-16 20:30:00,-39.3531
2022-02-16 20:31:00,-39.3077
2022-02-16 20:32:00,-39.0205
2022-02-16 20:33:00,-39.4098
2022-02-16 20:34:00,-38.2425
2022-02-16 20:35:00,-39.5656
2022-02-16 20:36:00,-38.4066
2022-02-16 20:37:00,-38.7708
2022-02-16 20:38:00,-39.2734
2022-02-16 20:39:00,-38.8397
2022-02-16 20:40:00,-38.6351
